Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,194,23064.769504,NA,32.822,32.778,0.000,0.073,0.073,0.002,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.271,0.437,0.271,69,112,112,NA,3460,9, 47,27.546, 125,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,195,23064.802852,NA,33.348,33.388,0.000,0.114,0.114,0.003,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.267,0.430,0.267,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,196,23064.836405,NA,33.553,33.528,0.000,0.088,0.088,0.003,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.265,0.427,0.265,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,197,23064.870501,NA,34.096,34.134,0.000,0.126,0.126,0.004,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.261,0.421,0.261,69,112,112,NA,3460,9, 47,25.723, 125,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,198,23064.903928,NA,33.427,33.404,0.000,0.103,0.103,0.003,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.266,0.429,0.266,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,199,23064.937057,NA,33.129,33.148,0.000,0.122,0.122,0.004,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.268,0.433,0.268,69,112,112,NA,3460,9, 47,25.723, 125,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,200,23064.969571,NA,32.514,32.471,0.000,0.080,0.080,0.002,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.274,0.441,0.274,69,112,112,NA,3460,9, 47,25.723, 125,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,201,23065.002264,NA,32.693,33.222,0.000,0.609,0.609,0.019,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.272,0.439,0.272,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,202,23065.036213,NA,33.949,33.771,0.000,0.430,0.430,0.013,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.262,0.422,0.262,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,203,23065.070856,NA,34.643,34.599,0.000,0.387,0.387,0.011,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.257,0.414,0.257,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,204,23065.104281,NA,33.425,33.166,0.000,0.128,0.128,0.004,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.266,0.429,0.266,69,112,112,NA,3460,9, 46,30.226, 125,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,205,23065.138249,NA,33.969,34.444,0.000,0.603,0.603,0.018,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.262,0.422,0.262,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,206,23065.172262,NA,34.012,33.508,0.000,0.099,0.099,0.003,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.261,0.422,0.261,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,207,23065.205137,NA,32.875,32.860,0.000,0.084,0.084,0.003,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.271,0.436,0.271,69,112,112,NA,3460,9, 47,26.833, 125,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,208,23065.238748,NA,33.611,33.625,0.000,0.098,0.098,0.003,NA,550,NA,4,NA,2827,13801,94,61,NA,NA,0.265,0.427,0.265,69,112,112,NA,3460,9,NA,NA,NA,72,10,1,0,0,0,4,3,6,4,3,2,1,1,0,0,15,9,5,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,209,23065.271534,NA,32.786,32.770,0.000,0.081,0.081,0.002,NA,550,NA,4,NA,2835,13801,94,62,NA,NA,0.270,0.436,0.270,69,112,112,NA,3366,9,NA,NA,NA,73,7,0,0,0,0,4,6,5,6,2,1,2,2,0,0,12,12,9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,210,23065.304529,NA,32.995,33.017,0.000,0.104,0.104,0.003,NA,550,NA,4,NA,2835,13801,94,62,NA,NA,0.269,0.433,0.269,69,112,112,NA,3366,9,NA,NA,NA,73,7,0,0,0,0,4,6,5,6,2,1,2,2,0,0,12,12,9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,211,23065.338150,NA,33.621,33.775,0.000,0.257,0.257,0.008,NA,550,NA,4,NA,2835,13801,94,62,NA,NA,0.264,0.425,0.264,69,112,112,NA,3366,9,NA,NA,NA,73,7,0,0,0,0,4,6,5,6,2,1,2,2,0,0,12,12,9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,42824,0x0000000000000000,0,0,Hardware: Legacy Flip,0,212,23065.371178,NA,33.028,32.912,0.000,0.142,0.142,0.004,NA,550,NA,4,NA,2835,13801,94,62,NA,NA,0.268,0.433,0.268,69,112,112,NA,3366,9,NA,NA,NA,73,7,0,0,0,0,4,6,5,6,2,1,2,2,0,0,12,12,9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
