Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4100,396.423751,NA,1.844,1.837,0.000,0.149,0.149,0.081,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.191,8.370,5.191,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4101,396.425560,NA,1.810,1.817,0.000,0.156,0.156,0.086,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.290,8.530,5.290,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4102,396.427642,NA,2.082,2.080,0.000,0.154,0.154,0.074,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.597,7.413,4.597,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4103,396.429838,NA,2.195,2.235,0.000,0.193,0.193,0.088,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.360,7.031,4.360,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4104,396.431883,NA,2.045,2.003,0.000,0.151,0.151,0.074,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.681,7.548,4.681,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4105,396.434155,NA,2.272,2.330,0.000,0.209,0.209,0.092,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.213,6.793,4.213,64,104,104,NA,3812,11,NA,NA,NA,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4106,396.436534,NA,2.379,2.323,0.000,0.153,0.153,0.064,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.023,6.487,4.023,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4107,396.438433,NA,1.898,1.897,0.000,0.152,0.152,0.080,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.042,8.131,5.042,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4108,396.440474,NA,2.041,2.012,0.000,0.122,0.122,0.060,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.690,7.563,4.690,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4109,396.443225,NA,2.752,2.745,0.000,0.116,0.116,0.042,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,3.479,5.610,3.479,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4110,396.445342,NA,2.117,2.121,0.000,0.120,0.120,0.057,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.522,7.292,4.522,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4111,396.447196,NA,1.853,1.885,0.000,0.152,0.152,0.082,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.165,8.328,5.165,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4112,396.449070,NA,1.874,1.875,0.000,0.153,0.153,0.082,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.108,8.238,5.108,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4113,396.451237,NA,2.168,2.127,0.000,0.113,0.113,0.052,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.416,7.121,4.416,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4114,396.453163,NA,1.926,1.956,0.000,0.143,0.143,0.074,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.970,8.015,4.970,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4115,396.455668,NA,2.505,2.516,0.000,0.155,0.155,0.062,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,3.822,6.163,3.822,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4116,396.457505,NA,1.837,1.833,0.000,0.150,0.150,0.082,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.210,8.402,5.210,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4117,396.459335,NA,1.830,1.831,0.000,0.151,0.151,0.083,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.230,8.434,5.230,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4118,396.461804,NA,2.469,2.434,0.000,0.117,0.117,0.047,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,3.877,6.252,3.877,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4119,396.463748,NA,1.944,1.981,0.000,0.153,0.153,0.079,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.925,7.942,4.925,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4120,396.465532,NA,1.784,1.780,0.000,0.149,0.149,0.084,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.366,8.653,5.366,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4121,396.467412,NA,1.880,1.881,0.000,0.150,0.150,0.080,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.091,8.209,5.091,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4122,396.469238,NA,1.827,1.832,0.000,0.156,0.156,0.085,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.241,8.451,5.241,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4123,396.471028,NA,1.790,1.845,0.000,0.211,0.211,0.118,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.348,8.624,5.348,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4124,396.473021,NA,1.993,1.929,0.000,0.147,0.147,0.074,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.804,7.747,4.804,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4125,396.475606,NA,2.585,2.591,0.000,0.152,0.152,0.059,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,3.702,5.970,3.702,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4126,396.477406,NA,1.800,1.800,0.000,0.153,0.153,0.085,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.319,8.577,5.319,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4127,396.479325,NA,1.919,1.917,0.000,0.150,0.150,0.078,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.987,8.042,4.987,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4128,396.481236,NA,1.910,1.873,0.000,0.113,0.113,0.059,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.011,8.081,5.011,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4129,396.483174,NA,1.939,1.979,0.000,0.153,0.153,0.079,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.937,7.962,4.937,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4130,396.484947,NA,1.773,1.763,0.000,0.144,0.144,0.081,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.399,8.707,5.399,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4131,396.487128,NA,2.181,2.187,0.000,0.150,0.150,0.069,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,4.389,7.078,4.389,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4132,396.488987,NA,1.859,1.859,0.000,0.150,0.150,0.081,NA,550,NA,3,NA,2850,13801,58,53,NA,NA,5.150,8.305,5.150,64,104,104,NA,3812,11, 47,33.208, 125,58,16,0,2,0,0,9,8,9,8,2,0,1,0,0,0,18,14,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
