Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6571,2202.933277,NA,1.112,1.152,0.000,0.144,0.144,0.130,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,13.969,22.529,13.969,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6572,2202.934300,NA,1.023,1.025,0.000,0.147,0.147,0.143,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.187,24.493,15.187,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6573,2202.935585,NA,1.285,1.335,0.000,0.197,0.197,0.153,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,12.094,19.506,12.094,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6574,2202.936806,NA,1.221,1.157,0.000,0.133,0.133,0.109,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,12.726,20.525,12.726,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6575,2202.938077,NA,1.271,1.271,0.000,0.133,0.133,0.105,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,12.223,19.713,12.223,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6576,2202.939337,NA,1.260,1.219,0.000,0.092,0.092,0.073,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,12.335,19.894,12.335,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6577,2202.940333,NA,0.997,1.065,0.000,0.161,0.161,0.161,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.590,25.144,15.590,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6578,2202.941286,NA,0.953,0.910,0.000,0.119,0.119,0.125,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,16.312,26.309,16.312,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6579,2202.942284,NA,0.999,0.950,0.000,0.070,0.070,0.070,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.561,25.097,15.561,39,64,64,NA,4078,11,NA,NA,NA,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6580,2202.943298,NA,1.014,1.016,0.000,0.072,0.072,0.071,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.330,24.725,15.330,39,64,64,NA,4078,11,NA,NA,NA,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6581,2202.944424,NA,1.126,1.149,0.000,0.095,0.095,0.084,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,13.800,22.257,13.800,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6582,2202.945539,NA,1.115,1.099,0.000,0.079,0.079,0.070,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,13.935,22.474,13.935,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6583,2202.946557,NA,1.018,1.082,0.000,0.142,0.142,0.140,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.258,24.609,15.258,39,64,64,NA,4078,11, 49,36.404, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6584,2202.947790,NA,1.233,1.218,0.000,0.127,0.127,0.103,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,12.598,20.319,12.598,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6585,2202.948929,NA,1.139,1.106,0.000,0.094,0.094,0.083,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,13.646,22.009,13.646,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6586,2202.949921,NA,0.992,0.991,0.000,0.093,0.093,0.094,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.661,25.258,15.661,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6587,2202.950975,NA,1.054,1.094,0.000,0.133,0.133,0.126,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,14.746,23.782,14.746,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6588,2202.952466,NA,1.491,1.517,0.000,0.160,0.160,0.107,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,10.421,16.808,10.421,39,64,64,NA,4078,11,NA,NA,NA,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6589,2202.953840,NA,1.375,1.310,0.000,0.095,0.095,0.069,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,11.303,18.230,11.303,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6590,2202.955484,NA,1.643,1.712,0.000,0.164,0.164,0.100,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,9.456,15.250,9.456,39,64,64,NA,4078,11,NA,NA,NA,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6591,2202.957294,NA,1.811,1.781,0.000,0.134,0.134,0.074,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,8.580,13.839,8.580,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6592,2202.958511,NA,1.217,1.247,0.000,0.164,0.164,0.135,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,12.768,20.592,12.768,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6593,2202.959483,NA,0.972,0.932,0.000,0.125,0.125,0.128,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.985,25.781,15.985,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6594,2202.960431,NA,0.948,0.934,0.000,0.111,0.111,0.117,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,16.388,26.431,16.388,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6595,2202.961479,NA,1.048,1.063,0.000,0.127,0.127,0.121,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,14.831,23.920,14.831,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6596,2202.962432,NA,0.953,0.960,0.000,0.134,0.134,0.141,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,16.307,26.300,16.307,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6597,2202.963423,NA,0.991,0.981,0.000,0.123,0.123,0.124,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.677,25.284,15.677,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6598,2202.964485,NA,1.062,1.029,0.000,0.091,0.091,0.085,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,14.630,23.596,14.630,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6599,2202.965617,NA,1.132,1.174,0.000,0.132,0.132,0.117,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,13.721,22.129,13.721,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6600,2202.966828,NA,1.210,1.210,0.000,0.132,0.132,0.109,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,12.837,20.703,12.837,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6601,2202.967853,NA,1.026,0.991,0.000,0.096,0.096,0.094,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.148,24.431,15.148,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6602,2202.968845,NA,0.992,1.026,0.000,0.131,0.131,0.132,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.669,25.271,15.669,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6603,2202.969830,NA,0.985,0.938,0.000,0.084,0.084,0.085,NA,550,NA,3,NA,2857,13801,32,44,NA,NA,15.779,25.448,15.779,39,64,64,NA,4078,11, 46,36.127, 125,60,13,0,0,0,0,14,7,4,7,26,1,0,12,0,0,0,0,8,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
