Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,224,23189.933955,NA,38.336,38.104,0.000,0.110,0.110,0.003,NA,550,NA,3,NA,2827,13801,95,59,NA,NA,0.221,0.357,0.221,73,117,117,NA,3462,9,NA,NA,NA,64,14,0,0,11,10,3,5,4,5,1,1,1,2,0,0,0,0,4,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,225,23189.971530,NA,37.575,37.728,0.000,0.263,0.263,0.007,NA,550,NA,3,NA,2827,13801,95,59,NA,NA,0.226,0.364,0.226,73,117,117,NA,3462,9,NA,NA,NA,64,14,0,0,11,10,3,5,4,5,1,1,1,2,0,0,0,0,4,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,226,23190.008932,NA,37.401,37.256,0.000,0.118,0.118,0.003,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.216,0.348,0.216,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,227,23190.045850,NA,36.919,36.935,0.000,0.135,0.135,0.004,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.218,0.352,0.218,76,124,124,NA,3459,10, 50,24.849, 125,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,228,23190.083137,NA,37.287,37.234,0.000,0.081,0.081,0.002,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.216,0.349,0.216,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,229,23190.119998,NA,36.861,36.888,0.000,0.108,0.108,0.003,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.219,0.353,0.219,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,230,23190.157633,NA,37.635,37.683,0.000,0.157,0.157,0.004,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.214,0.345,0.214,76,124,124,NA,3459,10, 50,24.849, 125,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,231,23190.195654,NA,38.021,37.951,0.000,0.087,0.087,0.002,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.212,0.342,0.212,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,232,23190.232684,NA,37.030,37.064,0.000,0.121,0.121,0.003,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.218,0.351,0.218,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,233,23190.269144,NA,36.460,36.443,0.000,0.105,0.105,0.003,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.221,0.357,0.221,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,234,23190.305636,NA,36.492,36.480,0.000,0.093,0.093,0.003,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.221,0.356,0.221,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,235,23190.343204,NA,37.568,37.613,0.000,0.138,0.138,0.004,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.215,0.346,0.215,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,236,23190.380633,NA,37.429,37.391,0.000,0.100,0.100,0.003,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.215,0.347,0.215,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,237,23190.417192,NA,36.560,36.592,0.000,0.132,0.132,0.004,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.220,0.356,0.220,76,124,124,NA,3459,10, 46,27.071, 125,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,238,23190.454239,NA,37.047,37.045,0.000,0.130,0.130,0.003,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.218,0.351,0.218,76,124,124,NA,3459,10, 46,27.071, 125,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,239,23190.490938,NA,36.699,36.997,0.000,0.428,0.428,0.012,NA,550,NA,3,NA,2827,13801,95,58,NA,NA,0.220,0.354,0.220,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,240,23190.528872,NA,37.934,37.772,0.000,0.266,0.266,0.007,NA,550,NA,4,NA,2827,13801,95,58,NA,NA,0.212,0.343,0.212,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,241,23190.566292,NA,37.421,37.261,0.000,0.107,0.107,0.003,NA,550,NA,4,NA,2827,13801,95,58,NA,NA,0.215,0.347,0.215,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,242,23190.604007,NA,37.715,37.734,0.000,0.127,0.127,0.003,NA,550,NA,4,NA,2827,13801,95,58,NA,NA,0.214,0.345,0.214,76,124,124,NA,3459,10, 51,25.717, 125,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,40772,0x0000000000000000,0,0,Hardware: Legacy Flip,0,243,23190.642448,NA,38.441,38.407,0.000,0.092,0.092,0.002,NA,550,NA,4,NA,2827,13801,95,58,NA,NA,0.210,0.338,0.210,76,124,124,NA,3459,10,NA,NA,NA,76,9,4,1,13,13,14,5,4,4,2,2,4,3,1,1,1,1,8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
