Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,302,23107.248086,NA,25.823,25.849,0.000,0.110,0.110,0.004,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.277,0.447,0.277,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,303,23107.274412,NA,26.327,26.321,0.000,0.104,0.104,0.004,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.272,0.439,0.272,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,304,23107.300292,NA,25.880,25.866,0.000,0.090,0.090,0.003,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.277,0.446,0.277,86,139,139,NA,3470,11, 49,25.758, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,305,23107.325965,NA,25.672,25.688,0.000,0.105,0.105,0.004,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.279,0.450,0.279,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,306,23107.353726,NA,27.762,28.249,0.000,0.592,0.592,0.021,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.258,0.416,0.258,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,307,23107.380277,NA,26.551,26.076,0.000,0.117,0.117,0.004,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.270,0.435,0.270,86,139,139,NA,3470,11, 47,23.360, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,308,23107.407084,NA,26.807,26.791,0.000,0.102,0.102,0.004,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.267,0.431,0.267,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,309,23107.432784,NA,25.700,25.703,0.000,0.105,0.105,0.004,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.279,0.449,0.279,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,310,23107.458960,NA,26.176,26.159,0.000,0.088,0.088,0.003,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.274,0.441,0.274,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,311,23107.484723,NA,25.764,25.780,0.000,0.105,0.105,0.004,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.278,0.448,0.278,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,312,23107.510355,NA,25.631,25.666,0.000,0.139,0.139,0.005,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.279,0.451,0.279,86,139,139,NA,3470,11, 47,23.360, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,313,23107.536887,NA,26.532,26.481,0.000,0.088,0.088,0.003,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.270,0.435,0.270,86,139,139,NA,3470,11, 47,28.295, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,314,23107.562711,NA,25.824,25.878,0.000,0.142,0.142,0.005,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.277,0.447,0.277,86,139,139,NA,3470,11, 47,28.295, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,315,23107.588260,NA,25.549,25.546,0.000,0.139,0.139,0.005,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.280,0.452,0.280,86,139,139,NA,3470,11, 47,28.295, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,316,23107.614586,NA,26.326,26.279,0.000,0.091,0.091,0.003,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.272,0.439,0.272,86,139,139,NA,3470,11, 47,28.295, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,317,23107.639940,NA,25.355,25.381,0.000,0.118,0.118,0.005,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.282,0.455,0.282,86,139,139,NA,3470,11, 47,28.295, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,318,23107.665772,NA,25.832,26.057,0.000,0.343,0.343,0.013,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.277,0.447,0.277,86,139,139,NA,3470,11,NA,NA,NA,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,319,23107.691688,NA,25.915,25.693,0.000,0.120,0.120,0.005,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.276,0.446,0.276,86,139,139,NA,3470,11, 47,28.295, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,320,23107.716854,NA,25.167,25.172,0.000,0.126,0.126,0.005,NA,550,NA,4,NA,2820,13801,96,61,NA,NA,0.285,0.459,0.285,86,139,139,NA,3470,11, 47,28.295, 125,65,9,1,2,1,1,10,6,6,5,3,2,6,2,16,1,1,11,10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,321,23107.742951,NA,26.096,26.092,0.000,0.122,0.122,0.005,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.282,0.454,0.282,84,136,136,NA,3431,7, 47,28.295, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,322,23107.768667,NA,25.716,25.721,0.000,0.126,0.126,0.005,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.286,0.461,0.286,84,136,136,NA,3431,7, 47,30.803, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,323,23107.793961,NA,25.294,25.296,0.000,0.128,0.128,0.005,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.291,0.469,0.291,84,136,136,NA,3431,7, 47,30.803, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,324,23107.819065,NA,25.105,25.063,0.000,0.086,0.086,0.003,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.293,0.472,0.293,84,136,136,NA,3431,7, 47,30.803, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,325,23107.844898,NA,25.833,25.856,0.000,0.109,0.109,0.004,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.285,0.459,0.285,84,136,136,NA,3431,7,NA,NA,NA,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,326,23107.870877,NA,25.979,25.999,0.000,0.129,0.129,0.005,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.283,0.456,0.283,84,136,136,NA,3431,7, 47,30.803, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,327,23107.897080,NA,26.203,26.502,0.000,0.429,0.429,0.016,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.281,0.452,0.281,84,136,136,NA,3431,7,NA,NA,NA,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,328,23107.923424,NA,26.344,26.009,0.000,0.095,0.095,0.004,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.279,0.450,0.279,84,136,136,NA,3431,7, 47,30.803, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,329,23107.949144,NA,25.720,25.729,0.000,0.104,0.104,0.004,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.286,0.461,0.286,84,136,136,NA,3431,7,NA,NA,NA,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,330,23107.974786,NA,25.643,25.669,0.000,0.131,0.131,0.005,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.287,0.462,0.287,84,136,136,NA,3431,7, 47,25.158, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,331,23108.000657,NA,25.870,25.848,0.000,0.108,0.108,0.004,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.284,0.458,0.284,84,136,136,NA,3431,7,NA,NA,NA,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,332,23108.026938,NA,26.281,26.273,0.000,0.100,0.100,0.004,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.280,0.451,0.280,84,136,136,NA,3431,7, 47,25.158, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,333,23108.052595,NA,25.657,25.663,0.000,0.106,0.106,0.004,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.287,0.462,0.287,84,136,136,NA,3431,7, 47,25.158, 125,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,36124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,334,23108.079016,NA,26.421,26.418,0.000,0.103,0.103,0.004,NA,550,NA,4,NA,2812,13801,95,60,NA,NA,0.278,0.449,0.278,84,136,136,NA,3431,7,NA,NA,NA,57,17,0,0,0,0,1,3,3,1,0,0,1,0,13,0,0,5,4,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
