Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,37,2642.167817,NA,263.620,263.619,0.000,0.146,0.146,0.001,NA,550,NA,2,NA,2782,13801,100,75,NA,NA,0.016,0.026,0.016,144,233,233,NA,3460,8, 51,26.332, 125,63,9,0,0,0,0,4,5,4,4,1,0,1,0,0,0,7,7,7,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,38,2642.431453,NA,263.635,263.640,0.000,0.150,0.150,0.001,NA,550,NA,2,NA,2790,13801,100,76,NA,NA,0.018,0.029,0.018,132,212,212,NA,3694,9,NA,NA,NA,69,9,0,0,0,0,4,4,6,3,1,1,2,1,0,0,9,8,5,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,39,2642.695586,NA,264.134,264.166,0.000,0.183,0.183,0.001,NA,550,NA,2,NA,2790,13801,100,76,NA,NA,0.018,0.029,0.018,132,212,212,NA,3694,9,NA,NA,NA,69,9,0,0,0,0,4,4,6,3,1,1,2,1,0,0,9,8,5,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,40,2642.960161,NA,264.575,265.021,0.000,0.628,0.628,0.002,NA,550,NA,2,NA,2782,13801,98,77,NA,NA,0.023,0.037,0.023,102,165,165,NA,3652,8,NA,NA,NA,18,8,0,0,0,0,3,5,4,1,1,0,1,0,0,0,5,7,4,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,41,2643.224632,NA,264.470,263.989,0.000,0.147,0.147,0.001,NA,550,NA,2,NA,2782,13801,98,77,NA,NA,0.023,0.037,0.023,102,165,165,NA,3652,8,NA,NA,NA,18,8,0,0,0,0,3,5,4,1,1,0,1,0,0,0,5,7,4,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,42,2643.489601,NA,264.970,265.006,0.000,0.183,0.183,0.001,NA,550,NA,2,NA,2782,13801,100,65,NA,NA,0.017,0.027,0.017,140,226,226,NA,3720,7,NA,NA,NA,17,8,0,0,0,0,3,4,3,2,0,0,1,0,0,0,6,5,3,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,43,2643.754505,NA,264.903,264.951,0.000,0.231,0.231,0.001,NA,550,NA,2,NA,2782,13801,100,65,NA,NA,0.017,0.027,0.017,140,226,226,NA,3720,7,NA,NA,NA,17,8,0,0,0,0,3,4,3,2,0,0,1,0,0,0,6,5,3,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,44,2644.019958,NA,265.453,265.553,0.000,0.330,0.330,0.001,NA,550,NA,2,NA,2790,13801,100,75,NA,NA,0.016,0.026,0.016,145,234,234,NA,3678,8,NA,NA,NA,16,8,0,0,0,0,3,6,3,2,1,0,1,1,0,0,4,6,3,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,45,2644.285049,NA,265.091,264.905,0.000,0.144,0.144,0.001,NA,550,NA,2,NA,2790,13801,100,75,NA,NA,0.016,0.026,0.016,145,234,234,NA,3678,8, 54,24.287, 125,16,8,0,0,0,0,3,6,3,2,1,0,1,1,0,0,4,6,3,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,46,2644.549557,NA,264.508,264.589,0.000,0.225,0.225,0.001,NA,550,NA,2,NA,2782,13801,99,77,NA,NA,0.021,0.033,0.021,113,182,182,NA,3634,8, 54,24.892, 125,17,9,0,0,0,0,1,3,5,3,0,0,1,0,0,0,5,9,3,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,47,2644.814635,NA,265.078,265.023,0.000,0.170,0.170,0.001,NA,550,NA,2,NA,2782,13801,99,77,NA,NA,0.021,0.033,0.021,113,182,182,NA,3634,8,NA,NA,NA,17,9,0,0,0,0,1,3,5,3,0,0,1,0,0,0,5,9,3,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,48,2645.080199,NA,265.564,265.661,0.000,0.267,0.267,0.001,NA,550,NA,2,NA,2782,13801,97,76,NA,NA,0.022,0.035,0.022,106,172,172,NA,3641,8,NA,NA,NA,17,8,0,0,0,0,3,4,5,3,1,1,1,0,0,0,5,11,2,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,49,2645.345549,NA,265.350,265.220,0.000,0.137,0.137,0.001,NA,550,NA,2,NA,2782,13801,97,76,NA,NA,0.022,0.035,0.022,106,172,172,NA,3641,8, 54,28.166, 125,17,8,0,0,0,0,3,4,5,3,1,1,1,0,0,0,5,11,2,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,50,2645.610187,NA,264.638,264.645,0.000,0.143,0.143,0.001,NA,550,NA,2,NA,2782,13801,100,72,NA,NA,0.017,0.028,0.017,137,221,221,NA,3603,8, 52,30.064, 125,57,9,1,0,0,0,2,4,3,2,0,0,2,0,0,0,6,8,4,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,51,2645.874896,NA,264.709,264.810,0.000,0.244,0.244,0.001,NA,550,NA,2,NA,2782,13801,100,72,NA,NA,0.017,0.027,0.017,137,221,221,NA,3603,8,NA,NA,NA,57,9,1,0,0,0,2,4,3,2,0,0,2,0,0,0,6,8,4,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,52,2646.141081,NA,266.185,266.076,0.000,0.135,0.135,0.001,NA,550,NA,2,NA,2782,13801,100,76,NA,NA,0.016,0.026,0.016,146,236,236,NA,3578,8, 52,26.850, 125,60,7,0,0,0,0,3,4,5,3,0,0,2,0,0,0,7,10,4,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,53,2646.404544,NA,263.463,263.467,0.000,0.139,0.139,0.001,NA,550,NA,2,NA,2782,13801,100,76,NA,NA,0.016,0.026,0.016,146,236,236,NA,3578,8, 54,30.161, 125,60,7,0,0,0,0,3,4,5,3,0,0,2,0,0,0,7,10,4,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,54,2646.668784,NA,264.240,264.233,0.000,0.132,0.132,0.000,NA,550,NA,2,NA,2790,13801,99,77,NA,NA,0.018,0.029,0.018,131,212,212,NA,3573,8, 54,29.016, 125,53,10,0,0,0,0,2,4,8,4,1,2,0,0,0,0,7,7,2,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,10196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,55,2646.933389,NA,264.605,264.834,0.000,0.360,0.360,0.001,NA,550,NA,2,NA,2790,13801,99,77,NA,NA,0.018,0.029,0.018,131,212,212,NA,3573,8, 54,27.873, 125,53,10,0,0,0,0,2,4,8,4,1,2,0,0,0,0,7,7,2,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
