Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2925,1833.019081,NA,3.305,3.091,0.000,0.136,0.136,0.041,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,4.246,6.848,4.246,44,71,71,NA,4011,10, 44,34.604, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2926,1833.020963,NA,1.882,1.874,0.000,0.128,0.128,0.068,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,7.455,12.022,7.455,44,71,71,NA,4011,10, 44,34.604, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2927,1833.022587,NA,1.624,1.624,0.000,0.128,0.128,0.079,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.642,13.938,8.642,44,71,71,NA,4011,10, 44,34.604, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2928,1833.024587,NA,2.000,2.046,0.000,0.174,0.174,0.087,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,7.015,11.313,7.015,44,71,71,NA,4011,10, 44,34.604, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2929,1833.026151,NA,1.563,1.515,0.000,0.125,0.125,0.080,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.975,14.474,8.975,44,71,71,NA,4011,10, 44,34.604, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2930,1833.027715,NA,1.564,1.567,0.000,0.128,0.128,0.082,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.972,14.470,8.972,44,71,71,NA,4011,10, 44,34.604, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2931,1833.029320,NA,1.606,1.605,0.000,0.128,0.128,0.080,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.739,14.094,8.739,44,71,71,NA,4011,10, 44,34.604, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2932,1833.031505,NA,2.185,2.182,0.000,0.125,0.125,0.057,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,6.422,10.357,6.422,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2933,1833.034035,NA,2.529,2.532,0.000,0.127,0.127,0.050,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,5.548,8.947,5.548,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2934,1833.035567,NA,1.532,1.551,0.000,0.146,0.146,0.095,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,9.159,14.770,9.159,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2935,1833.037231,NA,1.664,1.639,0.000,0.122,0.122,0.073,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.435,13.603,8.435,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2936,1833.038874,NA,1.644,1.649,0.000,0.127,0.127,0.077,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.537,13.768,8.537,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2937,1833.040466,NA,1.591,1.592,0.000,0.128,0.128,0.080,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.817,14.220,8.817,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2938,1833.042042,NA,1.576,1.575,0.000,0.127,0.127,0.081,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.903,14.358,8.903,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2939,1833.043949,NA,1.907,1.906,0.000,0.126,0.126,0.066,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,7.358,11.866,7.358,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2940,1833.046015,NA,2.066,2.063,0.000,0.123,0.123,0.060,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,6.792,10.953,6.792,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2941,1833.047699,NA,1.684,1.690,0.000,0.129,0.129,0.077,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.333,13.439,8.333,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2942,1833.049295,NA,1.596,1.594,0.000,0.128,0.128,0.080,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.793,14.180,8.793,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2943,1833.050846,NA,1.550,1.551,0.000,0.128,0.128,0.082,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,9.050,14.596,9.050,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2944,1833.052565,NA,1.719,1.656,0.000,0.065,0.065,0.038,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.164,13.166,8.164,44,71,71,NA,4011,10,NA,NA,NA,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2945,1833.054746,NA,2.181,2.238,0.000,0.121,0.121,0.056,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,6.434,10.376,6.434,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2946,1833.056337,NA,1.592,1.597,0.000,0.126,0.126,0.079,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.816,14.217,8.816,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2947,1833.057928,NA,1.590,1.591,0.000,0.127,0.127,0.080,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.823,14.229,8.823,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2948,1833.059522,NA,1.594,1.595,0.000,0.128,0.128,0.080,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.802,14.195,8.802,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2949,1833.061148,NA,1.625,1.624,0.000,0.126,0.126,0.078,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.633,13.923,8.633,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2950,1833.063535,NA,2.388,2.374,0.000,0.112,0.112,0.047,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,5.876,9.477,5.876,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2951,1833.065520,NA,1.984,1.999,0.000,0.127,0.127,0.064,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,7.071,11.404,7.071,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2952,1833.067175,NA,1.655,1.657,0.000,0.129,0.129,0.078,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.481,13.677,8.481,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2953,1833.068786,NA,1.611,1.609,0.000,0.127,0.127,0.079,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.709,14.045,8.709,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2954,1833.070363,NA,1.577,1.579,0.000,0.129,0.129,0.082,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.900,14.353,8.900,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2955,1833.072016,NA,1.654,1.642,0.000,0.118,0.118,0.071,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.486,13.685,8.486,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2956,1833.074327,NA,2.311,2.321,0.000,0.129,0.129,0.056,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,6.073,9.794,6.073,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2957,1833.075922,NA,1.595,1.591,0.000,0.125,0.125,0.078,NA,550,NA,2,NA,2865,13801,44,45,NA,NA,8.797,14.188,8.797,44,71,71,NA,4011,10, 49,26.828, 125,66,15,0,0,0,0,6,5,3,7,15,0,0,16,0,0,0,0,9,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
