Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4257,427.508808,NA,1.890,1.947,0.000,0.173,0.173,0.092,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.271,6.887,4.271,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4258,427.510478,NA,1.670,1.656,0.000,0.159,0.159,0.095,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.834,7.796,4.834,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4259,427.512545,NA,2.067,2.075,0.000,0.168,0.168,0.081,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,3.907,6.300,3.907,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4260,427.514244,NA,1.699,1.680,0.000,0.148,0.148,0.087,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.751,7.663,4.751,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4261,427.516077,NA,1.833,1.843,0.000,0.159,0.159,0.087,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.404,7.103,4.404,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4262,427.517929,NA,1.852,1.862,0.000,0.169,0.169,0.091,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.359,7.030,4.359,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4263,427.519569,NA,1.640,1.638,0.000,0.168,0.168,0.102,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.924,7.940,4.924,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4264,427.521374,NA,1.805,1.975,0.000,0.337,0.337,0.187,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.472,7.211,4.472,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4265,427.523334,NA,1.960,1.793,0.000,0.170,0.170,0.087,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.119,6.643,4.119,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4266,427.525060,NA,1.726,1.762,0.000,0.206,0.206,0.119,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.677,7.543,4.677,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4267,427.526752,NA,1.692,1.829,0.000,0.343,0.343,0.202,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.771,7.695,4.771,76,123,123,NA,3863,11, 46,33.170, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4268,427.528728,NA,1.976,1.748,0.000,0.115,0.115,0.058,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.087,6.590,4.087,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4269,427.530564,NA,1.836,1.880,0.000,0.159,0.159,0.087,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.398,7.092,4.398,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4270,427.532329,NA,1.766,1.743,0.000,0.137,0.137,0.077,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.573,7.374,4.573,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4271,427.534429,NA,2.099,2.137,0.000,0.174,0.174,0.083,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,3.845,6.201,3.845,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4272,427.536423,NA,1.995,1.931,0.000,0.110,0.110,0.055,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.047,6.527,4.047,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4273,427.538425,NA,2.002,2.017,0.000,0.125,0.125,0.063,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.033,6.504,4.033,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4274,427.540055,NA,1.630,1.639,0.000,0.135,0.135,0.083,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.953,7.988,4.953,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4275,427.541690,NA,1.635,1.666,0.000,0.166,0.166,0.101,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.937,7.962,4.937,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4276,427.543356,NA,1.666,1.671,0.000,0.171,0.171,0.103,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.847,7.816,4.847,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4277,427.545259,NA,1.903,1.864,0.000,0.132,0.132,0.069,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.241,6.840,4.241,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4278,427.547144,NA,1.885,1.883,0.000,0.130,0.130,0.069,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.283,6.908,4.283,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4279,427.548882,NA,1.738,1.778,0.000,0.169,0.169,0.097,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.645,7.490,4.645,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4280,427.550771,NA,1.888,1.887,0.000,0.168,0.168,0.089,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.276,6.896,4.276,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4281,427.552427,NA,1.656,1.657,0.000,0.169,0.169,0.102,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.875,7.862,4.875,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4282,427.554494,NA,2.067,2.030,0.000,0.131,0.131,0.064,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,3.905,6.298,3.905,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4283,427.556323,NA,1.829,1.850,0.000,0.152,0.152,0.083,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.414,7.118,4.414,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4284,427.558239,NA,1.916,1.933,0.000,0.169,0.169,0.088,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.213,6.795,4.213,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4285,427.559948,NA,1.709,1.697,0.000,0.157,0.157,0.092,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.723,7.616,4.723,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4286,427.561666,NA,1.718,1.729,0.000,0.169,0.169,0.098,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.700,7.580,4.700,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4287,427.563523,NA,1.857,1.861,0.000,0.173,0.173,0.093,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.347,7.010,4.347,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4288,427.565207,NA,1.684,1.684,0.000,0.173,0.173,0.103,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.794,7.732,4.794,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4289,427.566866,NA,1.659,1.665,0.000,0.179,0.179,0.108,NA,550,NA,4,NA,2850,13801,72,55,NA,NA,4.866,7.848,4.866,76,123,123,NA,3863,11, 49,32.767, 125,70,13,1,1,1,1,7,8,7,4,1,4,4,2,15,1,1,21,13,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
