Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,116,2449.797377,NA,58.069,58.081,0.000,0.131,0.131,0.002,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.111,0.180,0.111,95,154,154,NA,3366,8, 50,29.397, 125,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,117,2449.856414,NA,59.037,59.053,0.000,0.147,0.147,0.002,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.110,0.177,0.110,95,154,154,NA,3366,8,NA,NA,NA,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,118,2449.915863,NA,59.449,59.603,0.000,0.301,0.301,0.005,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.109,0.175,0.109,95,154,154,NA,3366,8,NA,NA,NA,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,119,2449.973785,NA,57.922,57.759,0.000,0.138,0.138,0.002,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.112,0.180,0.112,95,154,154,NA,3366,8, 53,27.580, 125,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,120,2450.031791,NA,58.006,57.999,0.000,0.132,0.132,0.002,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.112,0.180,0.112,95,154,154,NA,3366,8, 53,27.580, 125,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,121,2450.089843,NA,58.052,58.010,0.000,0.089,0.089,0.002,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.111,0.180,0.111,95,154,154,NA,3366,8, 53,27.580, 125,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,122,2450.147315,NA,57.472,57.480,0.000,0.098,0.098,0.002,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.113,0.181,0.113,95,154,154,NA,3366,8, 53,27.580, 125,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,123,2450.206813,NA,59.499,59.521,0.000,0.120,0.120,0.002,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.109,0.175,0.109,95,154,154,NA,3366,8,NA,NA,NA,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,124,2450.267105,NA,60.292,60.269,0.000,0.097,0.097,0.002,NA,550,NA,2,NA,2820,13801,98,62,NA,NA,0.107,0.173,0.107,95,154,154,NA,3366,8, 52,20.197, 125,92,13,8,0,0,9,3,5,6,3,2,2,1,1,0,0,0,0,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,125,2450.326491,NA,59.386,59.402,0.000,0.113,0.113,0.002,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.109,0.176,0.109,95,154,154,NA,3533,8,NA,NA,NA,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,126,2450.385775,NA,59.284,59.392,0.000,0.221,0.221,0.004,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.109,0.176,0.109,95,154,154,NA,3533,8,NA,NA,NA,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,127,2450.444521,NA,58.746,58.608,0.000,0.084,0.084,0.001,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.110,0.178,0.110,95,154,154,NA,3533,8, 50,25.565, 125,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,128,2450.502119,NA,57.599,57.614,0.000,0.099,0.099,0.002,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.112,0.181,0.112,95,154,154,NA,3533,8, 50,25.565, 125,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,129,2450.559945,NA,57.826,57.840,0.000,0.112,0.112,0.002,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.112,0.181,0.112,95,154,154,NA,3533,8,NA,NA,NA,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,130,2450.617649,NA,57.704,57.690,0.000,0.098,0.098,0.002,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.112,0.181,0.112,95,154,154,NA,3533,8, 49,30.274, 125,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,131,2450.675336,NA,57.687,57.741,0.000,0.152,0.152,0.003,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.112,0.181,0.112,95,154,154,NA,3533,8,NA,NA,NA,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,132,2450.734905,NA,59.568,59.534,0.000,0.118,0.118,0.002,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.109,0.175,0.109,95,154,154,NA,3533,8,NA,NA,NA,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,133,2450.794017,NA,59.112,59.103,0.000,0.108,0.108,0.002,NA,550,NA,2,NA,2820,13801,99,55,NA,NA,0.110,0.177,0.110,95,154,154,NA,3533,8,NA,NA,NA,66,7,2,0,0,0,2,5,4,3,8,9,1,0,0,0,0,0,5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,134,2450.852281,NA,58.264,58.361,0.000,0.205,0.205,0.004,NA,550,NA,2,NA,2820,13801,95,59,NA,NA,0.129,0.208,0.129,82,133,133,NA,3371,8,NA,NA,NA,83,13,3,0,0,0,4,5,5,5,8,11,0,0,0,0,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,135,2450.909932,NA,57.651,57.574,0.000,0.128,0.128,0.002,NA,550,NA,2,NA,2820,13801,95,59,NA,NA,0.130,0.210,0.130,82,133,133,NA,3371,8, 49,24.775, 125,83,13,3,0,0,0,4,5,5,5,8,11,0,0,0,0,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,136,2450.969204,NA,59.272,59.289,0.000,0.145,0.145,0.002,NA,550,NA,2,NA,2820,13801,95,59,NA,NA,0.127,0.204,0.127,82,133,133,NA,3371,8,NA,NA,NA,83,13,3,0,0,0,4,5,5,5,8,11,0,0,0,0,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,137,2451.028209,NA,59.005,59.303,0.000,0.443,0.443,0.008,NA,550,NA,2,NA,2820,13801,95,59,NA,NA,0.127,0.205,0.127,82,133,133,NA,3371,8,NA,NA,NA,83,13,3,0,0,0,4,5,5,5,8,11,0,0,0,0,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,138,2451.087635,NA,59.426,59.130,0.000,0.147,0.147,0.002,NA,550,NA,2,NA,2820,13801,95,59,NA,NA,0.126,0.204,0.126,82,133,133,NA,3371,8, 51,23.448, 125,83,13,3,0,0,0,4,5,5,5,8,11,0,0,0,0,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,139,2451.145661,NA,58.026,58.014,0.000,0.135,0.135,0.002,NA,550,NA,2,NA,2820,13801,95,59,NA,NA,0.129,0.208,0.129,82,133,133,NA,3371,8, 51,23.448, 125,83,13,3,0,0,0,4,5,5,5,8,11,0,0,0,0,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,140,2451.204588,NA,58.927,59.373,0.000,0.581,0.581,0.010,NA,550,NA,2,NA,2820,13801,95,59,NA,NA,0.127,0.205,0.127,82,133,133,NA,3371,8,NA,NA,NA,83,13,3,0,0,0,4,5,5,5,8,11,0,0,0,0,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,141,2451.263710,NA,59.123,58.647,0.000,0.105,0.105,0.002,NA,550,NA,2,NA,2820,13801,95,59,NA,NA,0.127,0.205,0.127,82,133,133,NA,3371,8,NA,NA,NA,83,13,3,0,0,0,4,5,5,5,8,11,0,0,0,0,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,142,2451.322756,NA,59.046,59.058,0.000,0.118,0.118,0.002,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.127,0.205,0.127,82,133,133,NA,3542,8, 51,26.292, 125,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,143,2451.380602,NA,57.847,57.827,0.000,0.099,0.099,0.002,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.129,0.209,0.129,82,133,133,NA,3542,8, 51,26.292, 125,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,144,2451.439421,NA,58.819,59.150,0.000,0.430,0.430,0.007,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.127,0.205,0.127,82,133,133,NA,3542,8,NA,NA,NA,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,145,2451.499323,NA,59.902,59.570,0.000,0.099,0.099,0.002,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.125,0.202,0.125,82,133,133,NA,3542,8, 51,28.785, 125,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,146,2451.559028,NA,59.705,59.840,0.000,0.233,0.233,0.004,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.125,0.202,0.125,82,133,133,NA,3542,8,NA,NA,NA,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,147,2451.617897,NA,58.870,59.037,0.000,0.401,0.401,0.007,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.127,0.205,0.127,82,133,133,NA,3542,8,NA,NA,NA,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,148,2451.676605,NA,58.707,58.398,0.000,0.092,0.092,0.002,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.128,0.206,0.128,82,133,133,NA,3542,8, 51,24.439, 125,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
