Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,60,2514.068496,NA,114.712,114.710,0.000,0.116,0.116,0.001,NA,550,NA,2,NA,2797,13801,98,70,NA,NA,0.046,0.075,0.046,116,188,188,NA,3550,7,NA,NA,NA,63,10,0,0,0,0,3,4,4,4,0,0,7,8,0,0,0,0,3,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,61,2514.184521,NA,116.025,116.069,0.000,0.160,0.160,0.001,NA,550,NA,2,NA,2797,13801,98,70,NA,NA,0.046,0.074,0.046,116,188,188,NA,3550,7,NA,NA,NA,63,10,0,0,0,0,3,4,4,4,0,0,7,8,0,0,0,0,3,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,62,2514.301446,NA,116.925,116.911,0.000,0.146,0.146,0.001,NA,550,NA,2,NA,2797,13801,93,67,NA,NA,0.044,0.070,0.044,121,195,195,NA,3531,8,NA,NA,NA,73,14,0,0,0,0,4,4,6,4,0,0,9,8,0,0,0,0,5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,63,2514.421737,NA,120.291,120.253,0.000,0.107,0.107,0.001,NA,550,NA,2,NA,2797,13801,93,67,NA,NA,0.042,0.069,0.042,121,195,195,NA,3531,8, 53,23.957, 125,73,14,0,0,0,0,4,4,6,4,0,0,9,8,0,0,0,0,5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,64,2514.538189,NA,116.451,116.453,0.000,0.109,0.109,0.001,NA,550,NA,2,NA,2797,13801,93,67,NA,NA,0.044,0.071,0.044,121,195,195,NA,3531,8,NA,NA,NA,73,14,0,0,0,0,4,4,6,4,0,0,9,8,0,0,0,0,5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,65,2514.655470,NA,117.281,117.296,0.000,0.124,0.124,0.001,NA,550,NA,2,NA,2797,13801,93,67,NA,NA,0.044,0.070,0.044,121,195,195,NA,3531,8,NA,NA,NA,73,14,0,0,0,0,4,4,6,4,0,0,9,8,0,0,0,0,5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,66,2514.775996,NA,120.526,120.528,0.000,0.126,0.126,0.001,NA,550,NA,2,NA,2797,13801,99,64,NA,NA,0.043,0.070,0.043,118,191,191,NA,3516,7,NA,NA,NA,62,6,0,0,0,0,2,1,6,6,0,0,8,9,0,0,0,0,3,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,67,2514.893031,NA,117.035,117.020,0.000,0.111,0.111,0.001,NA,550,NA,2,NA,2797,13801,99,64,NA,NA,0.045,0.072,0.045,118,191,191,NA,3516,7, 52,28.285, 125,62,6,0,0,0,0,2,1,6,6,0,0,8,9,0,0,0,0,3,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,68,2515.009886,NA,116.855,117.054,0.000,0.311,0.311,0.003,NA,550,NA,2,NA,2797,13801,99,64,NA,NA,0.045,0.072,0.045,118,191,191,NA,3516,7,NA,NA,NA,62,6,0,0,0,0,2,1,6,6,0,0,8,9,0,0,0,0,3,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,69,2515.129354,NA,119.469,119.320,0.000,0.162,0.162,0.001,NA,550,NA,2,NA,2797,13801,99,64,NA,NA,0.044,0.070,0.044,118,191,191,NA,3516,7, 51,26.526, 125,62,6,0,0,0,0,2,1,6,6,0,0,8,9,0,0,0,0,3,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,70,2515.245062,NA,115.708,115.731,0.000,0.185,0.185,0.002,NA,550,NA,2,NA,2797,13801,97,62,NA,NA,0.049,0.078,0.049,110,178,178,NA,3459,8,NA,NA,NA,95,11,0,0,0,0,4,2,5,3,2,1,8,9,0,1,0,0,6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,71,2515.361132,NA,116.069,116.071,0.000,0.186,0.186,0.002,NA,550,NA,2,NA,2797,13801,97,62,NA,NA,0.048,0.078,0.048,110,178,178,NA,3459,8,NA,NA,NA,95,11,0,0,0,0,4,2,5,3,2,1,8,9,0,1,0,0,6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,72,2515.482085,NA,120.954,120.885,0.000,0.118,0.118,0.001,NA,550,NA,2,NA,2797,13801,97,62,NA,NA,0.046,0.075,0.046,110,178,178,NA,3459,8,NA,NA,NA,95,11,0,0,0,0,4,2,5,3,2,1,8,9,0,1,0,0,6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,73,2515.598547,NA,116.461,116.983,0.000,0.639,0.639,0.005,NA,550,NA,2,NA,2797,13801,97,62,NA,NA,0.048,0.078,0.048,110,178,178,NA,3459,8,NA,NA,NA,95,11,0,0,0,0,4,2,5,3,2,1,8,9,0,1,0,0,6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,74,2515.717116,NA,118.569,118.516,0.000,0.586,0.586,0.005,NA,550,NA,2,NA,2797,13801,98,68,NA,NA,0.046,0.075,0.046,113,182,182,NA,3586,10,NA,NA,NA,68,9,2,2,2,2,5,5,5,5,3,2,12,9,2,2,2,2,10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,75,2515.836919,NA,119.803,119.430,0.000,0.213,0.213,0.002,NA,550,NA,2,NA,2797,13801,98,68,NA,NA,0.046,0.074,0.046,113,182,182,NA,3586,10,NA,NA,NA,68,9,2,2,2,2,5,5,5,5,3,2,12,9,2,2,2,2,10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,76,2515.953458,NA,116.539,116.487,0.000,0.160,0.160,0.001,NA,550,NA,2,NA,2797,13801,98,68,NA,NA,0.047,0.076,0.047,113,182,182,NA,3586,10,NA,NA,NA,68,9,2,2,2,2,5,5,5,5,3,2,12,9,2,2,2,2,10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,77,2516.070534,NA,117.076,117.153,0.000,0.237,0.237,0.002,NA,550,NA,2,NA,2797,13801,98,68,NA,NA,0.047,0.075,0.047,113,182,182,NA,3586,10,NA,NA,NA,68,9,2,2,2,2,5,5,5,5,3,2,12,9,2,2,2,2,10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,78,2516.189792,NA,119.258,119.186,0.000,0.165,0.165,0.001,NA,550,NA,2,NA,2797,13801,98,68,NA,NA,0.046,0.074,0.046,113,182,182,NA,3586,10, 51,22.844, 125,68,9,2,2,2,2,5,5,5,5,3,2,12,9,2,2,2,2,10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,7124,0x0000000000000000,0,0,Hardware: Legacy Flip,0,79,2516.308691,NA,118.899,118.931,0.000,0.198,0.198,0.002,NA,550,NA,2,NA,2805,13801,98,69,NA,NA,0.046,0.074,0.046,113,183,183,NA,3633,7,NA,NA,NA,43,4,0,0,0,0,1,0,3,1,0,0,8,6,0,0,0,0,2,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
