Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2753,1990.926879,NA,2.915,2.878,0.000,0.122,0.122,0.042,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.964,4.781,2.964,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2754,1990.929684,NA,2.806,2.852,0.000,0.168,0.168,0.060,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.080,4.968,3.080,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2755,1990.932494,NA,2.810,2.800,0.000,0.158,0.158,0.056,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.076,4.961,3.076,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2756,1990.936599,NA,4.105,4.110,0.000,0.163,0.163,0.040,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.105,3.395,2.105,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2757,1990.939253,NA,2.654,2.654,0.000,0.163,0.163,0.062,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.257,5.253,3.257,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2758,1990.942280,NA,3.028,3.024,0.000,0.159,0.159,0.053,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.855,4.604,2.855,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2759,1990.945149,NA,2.869,2.897,0.000,0.187,0.187,0.065,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.012,4.858,3.012,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2760,1990.948009,NA,2.860,2.833,0.000,0.161,0.161,0.056,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.022,4.874,3.022,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2761,1990.951210,NA,3.201,3.198,0.000,0.158,0.158,0.049,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.700,4.354,2.700,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2762,1990.954347,NA,3.137,3.102,0.000,0.122,0.122,0.039,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.755,4.442,2.755,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2763,1990.957306,NA,2.959,3.044,0.000,0.207,0.207,0.070,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.921,4.710,2.921,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2764,1990.960137,NA,2.831,2.778,0.000,0.154,0.154,0.054,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.053,4.923,3.053,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2765,1990.962843,NA,2.705,2.717,0.000,0.166,0.166,0.061,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.195,5.152,3.195,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2766,1990.965758,NA,2.916,2.871,0.000,0.121,0.121,0.042,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.964,4.780,2.964,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2767,1990.968926,NA,3.168,3.209,0.000,0.163,0.163,0.051,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.728,4.400,2.728,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2768,1990.972192,NA,3.266,3.267,0.000,0.164,0.164,0.050,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.646,4.268,2.646,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2769,1990.975176,NA,2.984,2.962,0.000,0.142,0.142,0.048,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,2.896,4.670,2.896,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2770,1990.978019,NA,2.843,2.861,0.000,0.160,0.160,0.056,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.040,4.902,3.040,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16696,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2771,1990.980853,NA,2.834,2.835,0.000,0.160,0.160,0.057,NA,550,NA,2,NA,2850,13801,65,55,NA,NA,3.049,4.918,3.049,71,115,115,NA,3740,10, 46,32.505, 125,53,17,13,17,0,0,8,5,7,6,1,0,0,0,0,0,0,0,10,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
