Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1697,1925.496782,NA,2.324,2.328,0.000,0.147,0.147,0.063,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.074,6.570,4.074,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1698,1925.498943,NA,2.161,2.160,0.000,0.146,0.146,0.068,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.380,7.063,4.380,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1699,1925.501492,NA,2.549,2.509,0.000,0.106,0.106,0.042,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,3.714,5.989,3.714,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1700,1925.503845,NA,2.353,2.391,0.000,0.144,0.144,0.061,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.024,6.488,4.024,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1701,1925.506234,NA,2.389,2.397,0.000,0.153,0.153,0.064,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,3.963,6.391,3.963,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1702,1925.508372,NA,2.138,2.136,0.000,0.151,0.151,0.070,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.427,7.139,4.427,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1703,1925.510639,NA,2.267,2.288,0.000,0.172,0.172,0.076,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.177,6.735,4.177,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1704,1925.513271,NA,2.632,2.610,0.000,0.150,0.150,0.057,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,3.597,5.801,3.597,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1705,1925.515565,NA,2.294,2.294,0.000,0.150,0.150,0.065,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.127,6.654,4.127,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1706,1925.518171,NA,2.606,2.604,0.000,0.147,0.147,0.057,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,3.632,5.858,3.632,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1707,1925.520514,NA,2.343,2.339,0.000,0.144,0.144,0.061,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.041,6.517,4.041,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1708,1925.523259,NA,2.746,2.749,0.000,0.148,0.148,0.054,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,3.448,5.560,3.448,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1709,1925.525587,NA,2.328,2.328,0.000,0.148,0.148,0.063,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.066,6.557,4.066,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1710,1925.527782,NA,2.195,2.194,0.000,0.147,0.147,0.067,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.313,6.955,4.313,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1711,1925.530052,NA,2.270,2.233,0.000,0.110,0.110,0.048,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.171,6.726,4.171,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1712,1925.532319,NA,2.267,2.270,0.000,0.113,0.113,0.050,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.177,6.735,4.177,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1713,1925.534653,NA,2.335,2.370,0.000,0.148,0.148,0.063,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.055,6.539,4.055,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1714,1925.536848,NA,2.195,2.195,0.000,0.148,0.148,0.067,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.313,6.956,4.313,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30144,0x0000000000000000,0,0,Hardware: Legacy Flip,0,1715,1925.539020,NA,2.172,2.168,0.000,0.144,0.144,0.066,NA,550,NA,2,NA,2865,13801,61,51,NA,NA,4.359,7.030,4.359,65,105,105,NA,3762,11, 47,33.395, 125,67,27,0,0,0,0,10,11,9,9,0,0,0,0,0,0,9,8,13,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
